[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.005956s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.000771s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | SQL: select version() [ RunTime:0.004911s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.005399s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000526s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.004592s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php?a=index&m=Index','127.0.0.1',1347526633) [ RunTime:0.000361s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_template ] --START--
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Run LocationTemplate Behavior [ RunTime:0.003100s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003250s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: _TPL 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: value 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Run ParseTemplate Behavior [ RunTime:0.067770s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.067914s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Run ContentReplace Behavior [ RunTime:0.001203s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Run TokenBuild Behavior [ RunTime:0.000790s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000507s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Run ShowRuntime Behavior [ RunTime:0.001104s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003958s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_end ] --START--
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000987s ]
[ 2012-09-13T16:57:13+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001159s ]
[ 2012-09-13T17:01:54+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T17:01:54+08:00 ] /admin.php?a=index&m=Index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002501s ]
[ 2012-09-13T17:01:54+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002719s ]
[ 2012-09-13T17:01:54+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T17:01:54+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:01:54+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:01:54+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:01:54+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.004735s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.000776s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | SQL: select version() [ RunTime:0.000414s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.004942s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000408s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.003659s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php?a=index&m=Index','127.0.0.1',1347526915) [ RunTime:0.001361s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_template ] --START--
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Run LocationTemplate Behavior [ RunTime:0.004543s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004700s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: _TPL 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: value 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Run ParseTemplate Behavior [ RunTime:0.076177s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.076316s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Run ContentReplace Behavior [ RunTime:0.002829s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Run TokenBuild Behavior [ RunTime:0.001949s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001663s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Run ShowRuntime Behavior [ RunTime:0.002726s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009671s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_end ] --START--
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Run ShowPageTrace Behavior [ RunTime:0.038012s ]
[ 2012-09-13T17:01:55+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_end ] --END-- [ RunTime:0.038190s ]
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001193s ]
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001388s ]
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.003504s ]
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.000713s ]
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.005560s ]
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | SQL: SELECT * FROM `yge_category` ORDER BY display_order DESC,id DESC  [ RunTime:0.001451s ]
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.003366s ]
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php?a=index&m=Category','127.0.0.1',1347526916) [ RunTime:0.000368s ]
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_template ] --START--
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | INFO: Run LocationTemplate Behavior [ RunTime:0.002726s ]
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_template ] --END-- [ RunTime:0.002858s ]
[ 2012-09-13T17:01:56+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' ef5aacde02030de23b6a00edc592530c.php 第 58 行.
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: _TPL ef5aacde02030de23b6a00edc592530c.php 第 58 行.
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: value ef5aacde02030de23b6a00edc592530c.php 第 58 行.
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: pageBar ef5aacde02030de23b6a00edc592530c.php 第 190 行.
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | INFO: Run ParseTemplate Behavior [ RunTime:0.051343s ]
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051481s ]
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | INFO: Run ContentReplace Behavior [ RunTime:0.001318s ]
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | INFO: Run TokenBuild Behavior [ RunTime:0.000826s ]
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000464s ]
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | INFO: Run ShowRuntime Behavior [ RunTime:0.001047s ]
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003990s ]
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_end ] --START--
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | INFO: Run ShowPageTrace Behavior [ RunTime:0.002176s ]
[ 2012-09-13T17:01:57+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_end ] --END-- [ RunTime:0.002324s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002921s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003187s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.004906s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.001854s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | SQL: select version() [ RunTime:0.000315s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.004440s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.001515s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.003855s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php?a=index&m=Index','127.0.0.1',1347527300) [ RunTime:0.001652s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_template ] --START--
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Run LocationTemplate Behavior [ RunTime:0.004359s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004510s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: _TPL 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: value 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Run ParseTemplate Behavior [ RunTime:0.071094s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.071256s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Run ContentReplace Behavior [ RunTime:0.002269s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Run TokenBuild Behavior [ RunTime:0.001914s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001629s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Run ShowRuntime Behavior [ RunTime:0.002142s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008300s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_end ] --START--
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Run ShowPageTrace Behavior [ RunTime:0.018684s ]
[ 2012-09-13T17:08:20+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_end ] --END-- [ RunTime:0.018855s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003501s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003800s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.006081s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.002859s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: select version() [ RunTime:0.000283s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.003662s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.001322s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.003477s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php?a=index&m=Index','127.0.0.1',1347527424) [ RunTime:0.001284s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_template ] --START--
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Run LocationTemplate Behavior [ RunTime:0.003849s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003980s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: _TPL 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: value 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Run ParseTemplate Behavior [ RunTime:0.060507s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.060653s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Run ContentReplace Behavior [ RunTime:0.002119s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Run TokenBuild Behavior [ RunTime:0.002014s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001601s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Run ShowRuntime Behavior [ RunTime:0.002110s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008188s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_end ] --START--
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002315s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002453s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001237s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001433s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.004740s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.000714s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: select version() [ RunTime:0.000219s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.005051s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000373s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.003982s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php?a=index&m=Index','127.0.0.1',1347527424) [ RunTime:0.000332s ]
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Tag[ view_template ] --START--
[ 2012-09-13T17:10:24+08:00 ] /admin.php?a=index&m=Index | INFO: Run LocationTemplate Behavior [ RunTime:0.002739s ]
