[ 2012-09-14T10:48:20+08:00 ] /admin.php?a=login&m=Public&jumpUri=L2FkbWluLnBocA | INFO: Tag[ app_begin ] --START--
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007094s ]
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007298s ]
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.026769s ]
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.001753s ]
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.005146s ]
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SELECT COUNT(*) AS tp_count FROM `yge_article` LIMIT 1   [ RunTime:0.001652s ]
[ 2012-09-14T13:54:26+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SELECT `id`,`title`,`category_id`,`html_url`,`create_time` FROM `yge_article` LIMIT 0,10   [ RunTime:0.000353s ]
[ 2012-09-14T13:54:27+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.005129s ]
[ 2012-09-14T13:54:27+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: UPDATE `yge_article` SET `html_url`='html/Article/meitijujiao/201204/833.html' WHERE ( `id` = '833' ) [ RunTime:0.000425s ]
[ 2012-09-14T13:54:27+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.005825s ]
[ 2012-09-14T13:54:27+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: UPDATE `yge_article` SET `html_url`='html/Article/meitijujiao/201204/834.html' WHERE ( `id` = '834' ) [ RunTime:0.000399s ]
[ 2012-09-14T13:54:28+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.005148s ]
[ 2012-09-14T13:54:28+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: UPDATE `yge_article` SET `html_url`='html/Article/meitijujiao/201204/835.html' WHERE ( `id` = '835' ) [ RunTime:0.000400s ]
[ 2012-09-14T13:54:28+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.005321s ]
[ 2012-09-14T13:54:28+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: UPDATE `yge_article` SET `html_url`='html/Article/meitijujiao/201204/836.html' WHERE ( `id` = '836' ) [ RunTime:0.000400s ]
[ 2012-09-14T13:54:28+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.005110s ]
[ 2012-09-14T13:54:28+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: UPDATE `yge_article` SET `html_url`='html/Article/meitijujiao/201204/837.html' WHERE ( `id` = '837' ) [ RunTime:0.000386s ]
[ 2012-09-14T13:54:29+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.005265s ]
[ 2012-09-14T13:54:29+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: UPDATE `yge_article` SET `html_url`='html/Article/meitijujiao/201204/838.html' WHERE ( `id` = '838' ) [ RunTime:0.000386s ]
[ 2012-09-14T13:54:29+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.005045s ]
[ 2012-09-14T13:54:29+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: UPDATE `yge_article` SET `html_url`='html/Article/meitijujiao/201204/839.html' WHERE ( `id` = '839' ) [ RunTime:0.000401s ]
[ 2012-09-14T13:54:30+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.005118s ]
[ 2012-09-14T13:54:30+08:00 ] /admin.php?a=dohtml&m=Html&page=1&mod=Article | SQL: UPDATE `yge_article` SET `html_url`='html/Article/meitijujiao/201204/840.html' WHERE ( `id` = '840' ) [ RunTime:0.000632s ]
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | INFO: Tag[ app_begin ] --START--
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008618s ]
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008831s ]
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.004722s ]
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.000676s ]
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | NOTIC: [8] Undefined index:  p HtmlAction.class.php 第 311 行.
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_product` [ RunTime:0.005443s ]
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | NOTIC: [8] Undefined variable: url HtmlAction.class.php 第 351 行.
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SELECT COUNT(*) AS tp_count FROM `yge_product` WHERE category_id =104 LIMIT 1   [ RunTime:0.000456s ]
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.003493s ]
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: UPDATE `yge_category` SET `html_url`='html/Product/shexiang/index.html' WHERE ( `id` = '104' ) [ RunTime:0.000815s ]
[ 2012-09-14T13:56:00+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | NOTIC: [8] Undefined variable: arrt HtmlAction.class.php 第 376 行.
[ 2012-09-14T13:56:02+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_product` [ RunTime:0.004251s ]
[ 2012-09-14T13:56:02+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SELECT COUNT(*) AS tp_count FROM `yge_product` WHERE category_id =112 LIMIT 1   [ RunTime:0.000523s ]
[ 2012-09-14T13:56:02+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E5%A4%A7%E7%AF%AE%E7%90%83%2CProduct%2Cdalanqiu%2C116%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.003685s ]
